Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25)
6.389193705661037e-05,0.12001501051614681,0.0,0.0,0.0,0.0,0.8654867485344202,0.00061415916381989209,8.3136020069366902e-05,0.012129373527067328,8.9087049431227228e-05,0.062292556152359672,0.058278077529622843,8.2658013793440993e-08,9.1546585517369128e-07,0.0010258638993405869
6.423411498236463e-05,0.1200545900949117,0.0,0.0,0.0,0.0,0.86484969772827791,0.00061388821490638917,8.3341445666634795e-05,0.012190356176271146,8.9041232870601061e-05,0.062580465033185803,0.058556104413504576,8.3003424307231524e-08,9.2229030722720879e-07,0.0010361004615855819
6.45762929081189e-05,0.12009413937944015,0.0,0.0,0.0,0.0,0.86421359306569556,0.00061361761453130042,8.3546237377020197e-05,0.012251283245400474,8.8995495238650881e-05,0.062867855071107939,0.058833719816390816,8.3347857181321018e-08,9.2912749123643348e-07,0.0010463769789099276
6.491847083387317e-05,0.12013365841901073,0.0,0.0,0.0,0.0,0.86357843221277752,0.00061334736189308319,8.3750397166371693e-05,0.012312154835119759,8.8949836532803766e-05,0.063154727613922435,0.059110924760627424,8.3691315673727501e-08,9.3597731496469969e-07,0.0010566933133299664
6.526064875962744e-05,0.12017314726801534,0.0,0.0,0.0,0.0,0.86294421284850475,0.00061307745638163838,8.3953927568200011e-05,0.012372971045589935,8.8904256198589133e-05,0.063441084001804204,0.059387720262981392,8.4033802982728995e-08,9.4283970427337536e-07,0.0010670493274639618
6.56028266853817e-05,0.120212605975761,0.0,0.0,0.0,0.0,0.86231093265640291,0.00061280789720848778,8.4156830562310793e-05,0.0124337319768412,8.8858754203266675e-05,0.063726925572381327,0.059664107338111366,8.4375322374478814e-08,9.4971456849588665e-07,0.0010774448843979846
6.594500461113597e-05,0.12025203459594554,0.0,0.0,0.0,0.0,0.8616785893322807,0.00061253868375459855,8.4359108636110724e-05,0.012494437728426299,8.8813330018330959e-05,0.064012253656015913,0.059940086995351222,8.4715877024502644e-08,9.5660183403116929e-07,0.0010878798478057264
6.628718253689024e-05,0.12029143317782452,0.0,0.0,0.0,0.0,0.86104718057679797,0.00061226981524080371,8.4560763767244846e-05,0.012555088399751712,8.8767983596294527e-05,0.064297069580337762,0.060215660241795844,8.505547014390534e-08,9.6350141175686809e-07,0.0010983540818303222
6.66293604626445e-05,0.12033080177452277,0.0,0.0,0.0,0.0,0.86041670410251681,0.00061200129104515037,8.4761798408588006e-05,0.012615684089762737,8.872271442485949e-05,0.064581374665936275,0.060490828079379694,8.5394104889734403e-08,9.7041322830763557e-07,0.0011088674511927651
6.697153838839877e-05,0.12037014043514058,0.0,0.0,0.0,0.0,0.85978715762697733,0.00061173311039493315,8.49622145247979e-05,0.012676224897251424,8.8677522452630954e-05,0.064865170230592531,0.060765591507744514,8.5731784459403672e-08,9.7733719560447075e-07,0.0011194198210818448
6.731371631415304e-05,0.12040944921233189,0.0,0.0,0.0,0.0,0.85915853887939764,0.00061146527266903313,8.5162014544461917e-05,0.012736710920558008,8.863240717355258e-05,0.065148457585177275,0.061039951521470431,8.6068511975795125e-08,9.8427324123548836e-07,0.0011300110572564181
6.76558942399073e-05,0.12044872815495501,0.0,0.0,0.0,0.0,0.85853084559395398,0.00061119777709815705,8.5361200410167558e-05,0.012797142257869177,8.8587368541217791e-05,0.065431238037766404,0.061313909112852893,8.6404290602811991e-08,9.9122127784539577e-07,0.0011406410259396102
6.799807216566157e-05,0.1204879773152785,0.0,0.0,0.0,0.0,0.85790407551641568,0.00061093062306507564,8.5559774536073379e-05,0.012857519006922957,8.8542406046770257e-05,0.065713512889570128,0.061587465269166419,8.6739123443953992e-08,9.9818123402765344e-07,0.0011513095939192938
6.834025009141584e-05,0.12052719674184582,0.0,0.0,0.0,0.0,0.85727822639735729,0.00061066380980095893,8.5757738833529756e-05,0.012917841265309447,8.8497519657753504e-05,0.065995283439099023,0.061860620975463708,8.7073013640188556e-08,1.0051530228993961e-06,0.0011620166284417508
6.86824280171701e-05,0.12056638648661666,0.0,0.0,0.0,0.0,0.8566532959989962,0.00061039733669553001,8.5955095712042729e-05,0.012978109130167288,8.8452708853167325e-05,0.0662765509779603,0.062133377211761653,8.7405964262296746e-08,1.0121365744927861e-06,0.0011727619973147532
6.902460594292437e-05,0.12060554659775174,0.0,0.0,0.0,0.0,0.85602928208806606,0.00061013120297729792,8.6151847041784365e-05,0.013038322698498864,8.8407973624366035e-05,0.066557316795239949,0.062405734955974256,8.773797842729084e-08,1.0191318019801276e-06,0.001183545568796781
6.936678386867864e-05,0.12064467712697806,0.0,0.0,0.0,0.0,0.85540618244314004,0.00060986540804632635,8.6347995239079332e-05,0.013098482066845864,8.8363313427365111e-05,0.066837582172993418,0.062677695180904838,8.8069059181048602e-08,1.0261386371334076e-06,0.0011943672117067919
6.97089617944329e-05,0.12068377812200164,0.0,0.0,0.0,0.0,0.85478399484686107,0.00060959995112477871,8.6543542120750446e-05,0.01315858733163219,8.8318728289251298e-05,0.067117348391028911,0.062949258857436116,8.8399209617258717e-08,1.0331569928096521e-06,0.0012052267953043462
7.005113972018717e-05,0.12072284963440078,0.0,0.0,0.0,0.0,0.85416271709408365,0.00060933483162722271,8.6738490124156398e-05,0.013218638588804257,8.8274217629448427e-05,0.067396616721889763,0.063220426951194592,8.8728432750397159e-08,1.0401868030063177e-06,0.0012161241894111492
7.039331764594144e-05,0.12076189171134223,0.0,0.0,0.0,0.0,0.85354234698309372,0.00060907004876477474,8.6932840997005733e-05,0.013278635934217631,8.8229781526293318e-05,0.067675388436265721,0.063491200426146741,8.9056731654829887e-08,1.0472279796721963e-06,0.0012270592642766357
7.07354955716957e-05,0.12080090440435748,0.0,0.0,0.0,0.0,0.85292288232498203,0.00060880560197195495,8.7126597216603881e-05,0.013338579463223782,8.818541934445266e-05,0.067953664797208588,0.063761580240766308,8.9384109314823604e-08,1.0542804596516908e-06,0.0012380318907173641
7.107767349744997e-05,0.12083988775996558,0.0,0.0,0.0,0.0,0.85230432093337616,0.0006085414904424824,8.7319760439834415e-05,0.01339846927112155,8.8141131234761023e-05,0.068231447066469858,0.064031567352232283,8.9710568785758395e-08,1.0613441532489329e-06,0.0012490419399609858
7.141985142320424e-05,0.12087884182978385,0.0,0.0,0.0,0.0,0.8516866606356065,0.00060827771363834899,8.7512333210219153e-05,0.013458305452665792,8.8096916481790257e-05,0.068508736497601044,0.064301162711870544,9.0036113018134114e-08,1.0684190010369016e-06,0.0012600892838117879
7.176202934895851e-05,0.12091776665953594,0.0,0.0,0.0,0.0,0.8510698992602872,0.00060801427072692735,8.7704317062934893e-05,0.013518088102612593,8.8052775339087248e-05,0.068785534343629662,0.064570367270222875,9.0360745053427065e-08,1.0755049105787797e-06,0.0012711737944633243
7.210420727471277e-05,0.1209566623011067,0.0,0.0,0.0,0.0,0.8504540346510634,0.00060775116120844049,8.7895714645480527e-05,0.013577817315115381,8.8008706974586879e-05,0.069061841848552893,0.064839181971442908,9.0684467805176887e-08,1.0826018274683503e-06,0.0012822953447016094
7.244638520046704e-05,0.12099552879921503,0.0,0.0,0.0,0.0,0.84983906465109516,0.00060748838421090657,8.8086527326026876e-05,0.013637493184405216,8.7964711788784557e-05,0.06933766025694206,0.065107607759620045,9.1007284304559405e-08,1.0897096549477953e-06,0.0012934538076726115
7.278856312622131e-05,0.12103436620627235,0.0,0.0,0.0,0.0,0.84922498712053152,0.00060722593928862938,8.827675791186717e-05,0.013697115804024437,8.7920788778851437e-05,0.069612990803116143,0.065375645571665794,9.1329197423043892e-08,1.0968283455486576e-06,0.0013046490571397913
7.313074105197557e-05,0.12107317456568686,0.0,0.0,0.0,0.0,0.84861179991649938,0.00060696382551086146,8.8466407536165367e-05,0.013756685267702708,8.7876938558592888e-05,0.069887834723543263,0.065643296345456972,9.165021018921968e-08,1.1039577958031027e-06,0.0013158809671861697
7.347291897772984e-05,0.12111195393077621,0.0,0.0,0.0,0.0,0.84799950091601761,0.00060670204250990443,8.8655479250475064e-05,0.013816201668353964,8.7833159872361983e-05,0.070162193242629747,0.065910561010521437,9.1970325424127459e-08,1.1110979681155741e-06,0.0013271494125509911
7.381509690348411e-05,0.12115070434317969,0.0,0.0,0.0,0.0,0.84738808798938292,0.00060644058926662668,8.8843973848638411e-05,0.013875665099239671,8.7789453649021406e-05,0.070436067589230753,0.0661774404988517,9.228954616394354e-08,1.1182487486417731e-06,0.0013384542682359005
7.412305703666294e-05,0.12118555500433917,0.0,0.0,0.0,0.0,0.84683857220386893,0.00060620556290737822,8.9013128221386616e-05,0.013929136974331079,8.7750178775520217e-05,0.070682141539726975,0.066417303476263789,9.2576082323176171e-08,1.1246934972036551e-06,0.0013486596663256278
7.443101716984178e-05,0.12122038228930025,0.0,0.0,0.0,0.0,0.84628977089176627,0.00060597080275414414,8.9181818528644331e-05,0.013982566086197022,8.7710961901465989e-05,0.070927825182981644,0.066656855881556801,9.286189832962687e-08,1.1311467385120678e-06,0.0013588943656769692
7.473897730302062e-05,0.12125518623334308,0.0,0.0,0.0,0.0,0.84574168252544335,0.00060573630852327654,8.9350046599281512e-05,0.014035952501821458,8.7671802501952838e-05,0.071173119400047072,0.066896098383366465,9.3146996336856009e-08,1.1376084330751495e-06,0.0013691582762677356
7.504693743619945e-05,0.12128996686920164,0.0,0.0,0.0,0.0,0.84519430557408837,0.00060550207950561623,8.9517813495264048e-05,0.014089296288413655,8.7632700732368415e-05,0.071418025073868588,0.067135031651732638,9.3431378462554799e-08,1.1440785180446238e-06,0.0013794513082669411
7.535489756937829e-05,0.12132472423442589,0.0,0.0,0.0,0.0,0.84464763851923141,0.00060526811535427339,8.9685120958338363e-05,0.014142597512642595,8.7593656127666006e-05,0.071662543080163663,0.067373656351259692,9.3715046643799512e-08,1.1505569522233431e-06,0.0013897733722634813
7.566285770255713e-05,0.12135945835952389,0.0,0.0,0.0,0.0,0.84410167984051843,0.00060503441543363406,8.9851970198249733e-05,0.014195856241315519,8.7554668699311292e-05,0.07190667429571973,0.067611973147400251,9.3998003044002412e-08,1.157043676142967e-06,0.001400124379035757
7.597081783573596e-05,0.12139416928233526,0.0,0.0,0.0,0.0,0.84355642802857467,0.00060480097937598337,9.0018362809556057e-05,0.014249072540770433,8.751573811835526e-05,0.072150419590978759,0.067849982700703956,9.4280249762233936e-08,1.163538644539774e-06,0.0014105042397741098
7.62787779689148e-05,0.12142885703362713,0.0,0.0,0.0,0.0,0.84301188157386919,0.00060456780661726471,9.0184300069766631e-05,0.014302246477399057,8.7476864331514971e-05,0.072393779836415109,0.068087685671830253,9.4561788847538423e-08,1.1700418028169462e-06,0.0014209128658762219
7.658673810209363e-05,0.12146352165018802,0.0,0.0,0.0,0.0,0.84246803897573574,0.00060433489675310926,9.034978349060933e-05,0.014355378117229194,8.743804707631298e-05,0.072636755897384553,0.068325082717488161,9.484262227618841e-08,1.1765531036540199e-06,0.0014313501691166381
7.689469823527247e-05,0.1214981631635458,0.0,0.0,0.0,0.0,0.84192489873495413,0.00060410224925467248,9.0514814394893937e-05,0.014408467526266143,8.7399286252097703e-05,0.072879348638344887,0.068562174493783545,9.51227521575983e-08,1.1830724933944179e-06,0.001441816061504022
7.72026583684513e-05,0.12153278160937055,0.0,0.0,0.0,0.0,0.8413824593596424,0.00060386986368999261,9.0679394244001056e-05,0.014461514770222731,8.7360581631275902e-05,0.073121558919512636,0.068798961653559559,9.5402180553328826e-08,1.18959992420869e-06,0.0014523104553925204
7.751061850163014e-05,0.12156737701981565,0.0,0.0,0.0,0.0,0.84084071936052152,0.00060363773955166033,9.0843524378393718e-05,0.014514519914734481,8.7321933088567065e-05,0.073363387599548649,0.069035444848532537,9.5680909465411275e-08,1.1961353449189721e-06,0.0014628332633896798
7.812653876798783e-05,0.12163649887147136,0.0,0.0,0.0,0.0,0.83975933156436589,0.00060317427372025701,9.1170441079669719e-05,0.014620404166875066,8.7244803533005806e-05,0.073845903572934149,0.069507501937332627,9.6236276878792458e-08,1.2092299580005525e-06,0.0014839637739244012
7.874245903434551e-05,0.12170552898629236,0.0,0.0,0.0,0.0,0.83868072353131384,0.00060271184800838879,9.1495575712845348e-05,0.014726120803971553,8.7167896049777563e-05,0.074326903370178221,0.069978350930237035,9.678887059224619e-08,1.2223559451138248e-06,0.0015052068997123919
7.93583793007032e-05,0.1217744676297926,0.0,0.0,0.0,0.0,0.83760488352165574,0.0006022504586328855,9.181893905633056e-05,0.014831670344671149,8.7091209462683415e-05,0.074806393758692968,0.0704479969638835,9.7338706483201765e-08,1.2355129079035438e-06,0.0015265619523304598
7.997429956706089e-05,0.12184331506821176,0.0,0.0,0.0,0.0,0.83653179986422888,0.00060179010182354227,9.214054178999432e-05,0.0149370533048881,8.7014742623173083e-05,0.075284381466263275,0.070916445144713416,9.7885800538004381e-08,1.2487004554477635e-06,0.0015480282474135286
8.059021983341857e-05,0.12191207156173603,0.0,0.0,0.0,0.0,0.83546146096958618,0.00060133077385063371,9.2460394863761404e-05,0.015042270197894916,8.6938494019877009e-05,0.075760873172119464,0.071383700543217257,9.8430168415163659e-08,1.2619182080602168e-06,0.0015696051060713875
8.120614009977626e-05,0.12198073737465154,0.0,0.0,0.0,0.0,0.83439385531541077,0.00060087247104508707,9.2778509186551794e-05,0.015147321534243183,8.686246212273771e-05,0.076235875516715498,0.071849768200318076,9.897182578600308e-08,1.2751657964907244e-06,0.0015912918533358541
8.182206036613394e-05,0.12204931276709682,0.0,0.0,0.0,0.0,0.83332897144958074,0.00060041518972555436,9.3094895018778654e-05,0.015252207821862603,8.6786646003205863e-05,0.076709395099758146,0.072314653125744296,9.9510788224504808e-08,1.288442831359116e-06,0.0016130878186871934
8.243798063249163e-05,0.12211779799714559,0.0,0.0,0.0,0.0,0.83226679799088421,0.00059995892613751156,9.3409562620499099e-05,0.015356929566162155,8.6711044632383025e-05,0.077181438479318271,0.072778360298061603,1.0004707112653222e-07,1.3017489297535712e-06,0.0016349923361823069
8.305390089884931e-05,0.12218619332310665,0.0,0.0,0.0,0.0,0.83120732362998495,0.00059950367660542797,9.3722522953188791e-05,0.015461487269934635,8.663565618028662e-05,0.077652012171098045,0.073240894664480929,1.0058068975625137e-07,1.3150837430392976e-06,0.0016570047443297167
8.3669821165207e-05,0.12225449900083951,0.0,0.0,0.0,0.0,0.83015053712698939,0.00059904943752741809,9.4033786214213754e-05,0.015565881433342652,8.6560479563307412e-05,0.078121122650567643,0.073702261141234834,1.0111165933458795e-07,1.3284468982879386e-06,0.0016791243860031502
8.428574143156469e-05,0.12232271528494097,0.0,0.0,0.0,0.0,0.82909642731025857,0.00059859620528275169,9.434336248630844e-05,0.015670112554019653,8.6485513737955913e-05,0.078588776353353568,0.074162464614477161,1.0163999496065781e-07,1.3418380263833937e-06,0.0017013506083623344
8.551758196428004e-05,0.12245888068259651,0.0,0.0,0.0,0.0,0.8269961934355291,0.00059769274683614407,9.4957495160741869e-05,0.015878087645479967,8.6336209040457831e-05,0.079519738941196155,0.075079401924938047,1.0268882408535958e-07,1.3687027871064517e-06,0.0017461202102084924
8.654711129463323e-05,0.12257241089759748,0.0,0.0,0.0,0.0,0.82524900689872305,0.00059694072529357576,9.5465678962968173e-05,0.016051410035880936,8.6212061294126872e-05,0.080293391177123571,0.07584222021232119,1.035574483628771e-07,1.3912380975694386e-06,0.0017838584148544754
8.757664062498641e-05,0.12268569463411115,0.0,0.0,0.0,0.0,0.82350915578507433,0.0005961914699215325,9.5969280408339833e-05,0.016224283284708464,8.6088486626971825e-05,0.08106305567143729,0.076601851709078947,1.0441890625278268e-07,1.4138469554473949e-06,0.0018218860468828737
8.86061699553396e-05,0.12279873301537482,0.0,0.0,0.0,0.0,0.82177658978280865,0.00059544496414998217,9.6468345300184847e-05,0.016396709646556189,8.5965479500183883e-05,0.081828761392018737,0.077358318414609037,1.0527326521001343e-07,1.4365277608297616e-06,0.0018602001740309526
8.963569928569278e-05,0.12291152720466804,0.0,0.0,0.0,0.0,0.82005125909328502,0.00059470119155104423,9.6962918677840395e-05,0.016568691357277593,8.5843034642078239e-05,0.08259053700623302,0.078111642102074122,1.061205919450118e-07,1.4592789298033682e-06,0.0018987978967376774
9.066522861604596e-05,0.12302407832974244,0.0,0.0,0.0,0.0,0.81833311441791179,0.00059396013582529235,9.7453045047873015e-05,0.016740230634190605,8.5721146817463611e-05,0.083348410888981775,0.078861844324349201,1.0696095241506152e-07,1.4820989029690205e-06,0.0019376763470203145
9.169475794639915e-05,0.12313638750755752,0.0,0.0,0.0,0.0,0.81662210692035186,0.00059322178077131056,9.7938768441854971e-05,0.016911329676077998,8.5599810808191452e-05,0.084102411147456188,0.079608946430977851,1.0779441175205326e-07,1.5049861483879914e-06,0.0019768326845547336
9.272428727675233e-05,0.12324845587342868,0.0,0.0,0.0,0.0,0.81491818829161444,0.00059248611031356897,9.8420132260884546e-05,0.017081990664000252,8.5479021487671572e-05,0.084852565576814878,0.08035296953886864,1.0862103434520602e-07,1.5279391557254023e-06,0.002016264104449654
9.375381660710551e-05,0.12336028450647583,0.0,0.0,0.0,0.0,0.81322131069059644,0.00059175310849033595,9.8897179300308242e-05,0.017252215761088988,8.5358773876311576e-05,0.085598901699572114,0.081093934558930103,1.0944088388401514e-07,1.550956433004566e-06,0.0020559678308285367
9.47833459374587e-05,0.12347187452370773,0.0,0.0,0.0,0.0,0.81153142676474743,0.00059102275948392483,9.9369951863062075e-05,0.017422007112984212,8.5239063010699809e-05,0.086341446751111453,0.081831862186786911,1.102540231933092e-07,1.5740365191007121e-06,0.0020959411194697644
9.581287526781188e-05,0.12358322698956281,0.0,0.0,0.0,0.0,0.80984848960625266,0.00059029504757030903,9.983849177864793e-05,0.017591366847772186,8.5119883959795711e-05,0.087080227708504418,0.082566772922449988,1.1106051436924633e-07,1.5971779748262307e-06,0.0021361812532227783
9.684240459816506e-05,0.1236943429965084,0.0,0.0,0.0,0.0,0.80817245277349303,0.00058956995714677099,0.00010030284025814883,0.01776029707640691,8.5001231967970041e-05,0.087815271275630685,0.083298687060553198,1.1186041894878272e-07,1.6203793723937423e-06,0.0021766855447516447
9.787193392851825e-05,0.1238052235991622,0.0,0.0,0.0,0.0,0.80650327027125268,0.0005888474727282864,0.00010076303799997587,0.017928799892806203,8.4883102346705201e-05,0.088546603895903797,0.084027624699266348,1.1265379770598866e-07,1.6436393097408512e-06,0.0022174513345883163
9.890146325887143e-05,0.12391586986158686,0.0,0.0,0.0,0.0,0.80484089654414448,0.00058812757893168008,0.00010121912530083162,0.018096877374071708,8.4765490361048295e-05,0.089274251756064654,0.084753605743277671,1.1344071055333582e-07,1.666956413496669e-06,0.0022584759907240673
9.999999999999998e-05,0.12407869998012769,0.0,0.0,0.0,0.0,0.8030745548287247,0.0005873622717087085,0.00010170129509442908,0.018275754040276596,8.4640560746930852e-05,0.090046638194129835,0.085525009645844849,1.1427330510293767e-07,1.6918979263418792e-06,0.0023025329922424591
0.00010042050869580213,0.12407869998012769,0.0,0.0,0.0,0.0,0.8024004438341964,0.00058707009203622118,0.00010188464818278092,0.018344099187893946,8.4592892423086309e-05,0.090341203926003463,0.085819415242496311,1.145900984231979e-07,1.7014617542994233e-06,0.0023194741249150286
0.00010193955413273284,0.12424102555228551,0.0,0.0,0.0,0.0,0.79997457273808992,0.00058601816321108625,0.00010254143454543953,0.018590406071553229,8.4421396941880024e-05,0.091400272921204881,0.086878893561753046,1.1572572693851685e-07,1.7360843019578817e-06,0.0023810219026715335
0.00010345859956966354,0.12440284987971824,0.0,0.0,0.0,0.0,0.79756314210510648,0.00058497174437048994,0.00010318960767116234,0.018835804502911547,8.4250989843213608e-05,0.092451539826459775,0.087932102357828223,1.1684778098906122e-07,1.7708198536105667e-06,0.0024431111981744118
0.00010497764500659425,0.12456417621778701,0.0,0.0,0.0,0.0,0.79516601276675547,0.00058393078803260984,0.00010382928894994386,0.01908030088489707,8.408165701044309e-05,0.093495084567305042,0.088979102415439951,1.1795644211931367e-07,1.8056643264506278e-06,0.0025057340108409418
0.00010649669044352495,0.12472500778675136,0.0,0.0,0.0,0.0,0.79278304749423056,0.00058289524713200566,0.00010446059707332362,0.019323901546939155,8.3913385173664686e-05,0.094530985935231626,0.090019953665806993,1.1905188917965032e-07,1.8406136818317152e-06,0.0025688824628415678
0.00010801573588045565,0.12488534777054547,0.0,0.0,0.0,0.0,0.79041411096836456,0.00058186507531268045,0.00010508364949458139,0.019566612745990163,8.3746160429614899e-05,0.095559321604792274,0.091054715200415109,1.2013429771001714e-07,1.8756640373960321e-06,0.0026325487968658083
0.00010953478131738636,0.12504519931096897,0.0,0.0,0.0,0.0,0.78805906973275974,0.0005808402263544957,0.00010569856004350687,0.019808440668250021,8.3579970743904633e-05,0.096580168161610011,0.092083445291010521,1.2120384076673452e-07,1.9108114780346537e-06,0.0026967253739089469
0.00011105382675431706,0.12520456552106476,0.0,0.0,0.0,0.0,0.78571779224739557,0.0005798206550169904,0.00010630544264702383,0.020049391430552791,8.3414802039891801e-05,0.097593601062697891,0.093106201366722416,1.2226068802801034e-07,1.9460523395709353e-06,0.0027614046798999647
0.00011238086774055327,0.1253433933553704,0.0,0.0,0.0,0.0,0.78368361005918696,0.00057893423948599367,0.00010682913293300269,0.020259173357237353,8.3271336653817531e-05,0.098472929126467962,0.09399483840406278,1.2317369295960747e-07,1.9769123548182984e-06,0.0028183142579243387
0.00011370790872678948,0.1254818551921926,0.0,0.0,0.0,0.0,0.78165974748136113,0.00057805178767044655,0.00010734685327900248,0.020468294458005781,8.3128633295363166e-05,0.099346705115057971,0.094878996780750763,1.2407724626136358e-07,2.0078384172598256e-06,0.0028755969749158406
0.0001150349497130257,0.12561995298977852,0.0,0.0,0.0,0.0,0.77964612008273193,0.00057717327010885233,0.00010785867531773374,0.020676758683910303,8.2986683804952733e-05,0.10021497743013671,0.09575871334879181,1.2497145614726211e-07,2.0388281700664343e-06,0.0029332480255713084
0.0001163619906992619,0.12575768875647075,0.0,0.0,0.0,0.0,0.77764264443305642,0.00057629865770194167,0.00010836466956394039,0.020884569947807741,8.2845480210503642e-05,0.1010777938876718,0.096634024520112147,1.2585642925222471e-07,2.0698793077999492e-06,0.0029912626681382688
0.00011768903168549812,0.12589506446319287,0.0,0.0,0.0,0.0,0.7756492380792005,0.00057542792166682402,0.00010886490547189612,0.021091732124824743,8.2705014705921067e-05,0.10193520173268206,0.097504966277165858,1.267322707596539e-07,2.1009895613820606e-06,0.0030496362224501565
0.00011901607267173433,0.1260320820398157,0.0,0.0,0.0,0.0,0.7736658195041568,0.00057456103346953153,0.0001093594514619032,0.021298249052624254,8.2565279652691893e-05,0.10278724766576941,0.098371574191219141,1.275990843937003e-07,2.1321567019460939e-06,0.0031083640658599501
0.00012167015464420673,0.12630505059233593,0.0,0.0,0.0,0.0,0.76972862452010715,0.00057283868769902662,0.00011033174196434281,0.021709362331070212,8.2287970959469517e-05,0.1044754377172587,0.10009192862219941,1.293060353078564e-07,2.1946529499070819e-06,0.0032268644497565947
0.00012432423661667914,0.12657660957735856,0.0,0.0,0.0,0.0,0.76583042626202846,0.00057113139734313518,0.00011128206813025972,0.022117939764701691,8.2013495320163685e-05,0.10614272656518937,0.10179536407006907,1.3097808281189019e-07,2.2573510555283395e-06,0.0033467280480796789
0.00012697831858915156,0.12684677402863684,0.0,0.0,0.0,0.0,0.76197060604063704,0.00056943894369472655,0.0001122109415283044,0.022524010774496658,8.1741795855014407e-05,0.10778946823351068,0.10348215040877398,1.3261600555066644e-07,2.320234652958581e-06,0.00346792001084499
0.00012963240056162399,0.12711555845125244,0.0,0.0,0.0,0.0,0.75814855920541735,0.00056776111228167231,0.00011311885891504325,0.022927604235715989,8.1472817501143801e-05,0.10941600853933545,0.10515255134643336,1.3422056082483845e-07,2.3832879803496736e-06,0.0035904063758588007
0.0001322864825340964,0.12738297731196135,0.0,0.0,0.0,0.0,0.75436369470244857,0.00056609769266965015,0.00011400630270850149,0.023328748492626342,8.1206506969618217e-05,0.11102268535355135,0.10680682462091601,1.357924852732503e-07,2.4464958525982483e-06,0.0037141540397720814
0.00013494056450656883,0.12764904469523214,0.0,0.0,0.0,0.0,0.7506154346727355,0.00056444847840269967,0.0001148737415530936,0.023727471372870599,8.0942812589085265e-05,0.11260982883549048,0.10844522217731233,1.3733249557188956e-07,2.5098436431367345e-06,0.0038391307329074284
0.00013759464647904125,0.12791377446387422,0.0,0.0,0.0,0.0,0.74690321407616167,0.00056281326694822352,0.00011572163074774371,0.024123800201448175,8.0681684294566441e-05,0.11417776165183557,0.11006799033384908,1.3884128908654274e-07,2.5733172593629731e-06,0.0039653049961664204
0.00014024872845151367,0.12817718021048877,0.0,0.0,0.0,0.0,0.74322648029693661,0.00056119185964570114,0.00011655041280289029,0.024517761813762539,8.042307352154943e-05,0.11572679920936189,0.11167536995631713,1.4031954451630455e-07,2.6369031263038e-06,0.0040926461549809319
0.0001429028104239861,0.128439275314476,0.0,0.0,0.0,0.0,0.73958469277898098,0.00055958406157523332,0.00011736051784493577,0.024909382568422751,8.0166933175060504e-05,0.11725724986891337,0.11326759661906942,1.4176792248876126e-07,2.7005881637317598e-06,0.0042211242959321769
0.00014555689239645851,0.12870007289711546,0.0,0.0,0.0,0.0,0.73597732267880722,0.00055798968149193607,0.00011815236404979278,0.025298688359555881,7.9913217547810162e-05,0.11876941514897442,0.1148449007582142,1.4318706614875439e-07,2.7643597689162825e-06,0.0043507102445235913
0.00014821097436893094,0.1289595858636784,0.0,0.0,0.0,0.0,0.73240385253076012,0.00055640853174418459,0.00011892635805929376,0.025685704628746905,7.9661882260162044e-05,0.12026358992189122,0.11640750781933071,1.4457760173137909e-07,2.8282057983256667e-06,0.0044813755438070733
0.00015351913831387575,0.1294748084430274,0.0,0.0,0.0,0.0,0.72535659717031109,0.00055328519024061041,0.00012042236079953487,0.026452968173004458,7.9166181532790381e-05,0.12319911534958046,0.11948950839637487,1.4727527216911996e-07,2.956074754684805e-06,0.0047458338281295316
0.00015882730225882057,0.12998504191148294,0.0,0.0,0.0,0.0,0.71843900240821745,0.00055021260501724107,0.00012185156330022294,0.02721136810777738,7.8679500652529318e-05,0.12606605933120318,0.12251530745248429,1.4986562524318723e-07,3.0841064482665752e-06,0.0050142850592741475
0.00016413546620376538,0.13049038183035203,0.0,0.0,0.0,0.0,0.71164730627587869,0.00054718939680044874,0.00012321684204971261,0.027961092791089888,7.8201527411138219e-05,0.12886656030203572,0.12548654294361758,1.5235311422457483e-07,3.2122186243583971e-06,0.0052865253493783911
0.0001694436301487102,0.13099092064245152,0.0,0.0,0.0,0.0,0.70497790028045537,0.00054421423678279249,0.00012452092324374006,0.02870232434617748,7.7731966336290167e-05,0.13160266715252397,0.12840478557914287,1.5474196881823797e-07,3.3403349052912043e-06,0.0055623604384635525
0.00017475179409365502,0.13148674781190597,0.0,0.0,0.0,0.0,0.69842732118972417,0.00054128584447560594,0.00012576639244422363,0.029435238955263909,7.7270537449638244e-05,0.13427634405644029,0.13127154244210437,1.5703620861214176e-07,3.4683843760027954e-06,0.0058416051615130509
0.00018005995803859983,0.13197794998542833,0.0,0.0,0.0,0.0,0.69199224336203469,0.00053840298563146902,0.00012695570348262447,0.030160007134681838,7.6816975165506292e-05,0.13688947498009141,0.13408826036815918,1.5923965569468098e-07,3.5963012011375668e-06,0.0061240829498963607
0.00018536812198354465,0.13246461111652702,0.0,0.0,0.0,0.0,0.68566947157216096,0.0005355644702277416,0.00012809118667813927,0.030876793992706281,7.6371027249908525e-05,0.13944386790172128,0.13685632910517034,1.6135594626880826e-07,3.7240242723653433e-06,0.0064096253638666403
